loss_train,loss_val,accuracy_train,accuracy_val
0.43286609649658203,1.7667746543884277,0.9129464285714286,0.9970238095238095
0.4155629575252533,1.4399303197860718,0.9151785714285714,0.9970238095238095
0.4232024550437927,1.518489122390747,0.9196428571428571,0.9985119047619048
0.4043419659137726,1.4012818336486816,0.90625,0.9947916666666666
0.3905758261680603,1.5153274536132812,0.9129464285714286,0.9985119047619048
0.458514928817749,1.615910530090332,0.9174107142857143,0.9970238095238095
0.3107776343822479,1.6197466850280762,0.9084821428571429,1.0
0.6471557021141052,1.6375473737716675,0.9196428571428571,0.9985119047619048
0.28732743859291077,1.6726062297821045,0.9263392857142857,0.9992559523809523
0.5146584510803223,1.7648414373397827,0.9196428571428571,0.9977678571428571
0.5123854875564575,1.9890086650848389,0.90625,0.9977678571428571
0.2905469536781311,2.069932460784912,0.9084821428571429,0.9992559523809523
0.42553675174713135,2.067229986190796,0.8973214285714286,0.9970238095238095
0.4536905586719513,1.7288087606430054,0.9129464285714286,0.9985119047619048
0.4109379053115845,1.6542176008224487,0.921875,0.9977678571428571
0.3920079171657562,1.6164237260818481,0.9263392857142857,0.9977678571428571
0.5428845882415771,1.1100237369537354,0.9330357142857143,0.9947916666666666
0.2989055812358856,1.700870394706726,0.9174107142857143,0.9985119047619048
0.2927326261997223,1.6946545839309692,0.9241071428571429,0.9985119047619048
0.4763517677783966,1.9138312339782715,0.9330357142857143,0.9992559523809523
0.45199987292289734,1.8179926872253418,0.9196428571428571,0.9977678571428571
0.44034746289253235,1.8586679697036743,0.9151785714285714,0.9985119047619048
0.3387403190135956,1.9000130891799927,0.90625,0.9985119047619048
0.28538793325424194,1.8651525974273682,0.9151785714285714,0.9977678571428571
0.4193294644355774,1.7161647081375122,0.9151785714285714,0.9970238095238095
0.5136075615882874,1.801591157913208,0.90625,0.9977678571428571
0.4701360762119293,1.8050817251205444,0.9151785714285714,0.9992559523809523
0.43177708983421326,1.8557734489440918,0.9263392857142857,0.9962797619047619
0.4577726721763611,1.9795953035354614,0.921875,0.9992559523809523
0.5832257866859436,1.7602064609527588,0.9196428571428571,0.9992559523809523
0.3293210566043854,1.816370964050293,0.9174107142857143,0.9992559523809523
0.2492688000202179,1.6991932392120361,0.9263392857142857,1.0
0.27970001101493835,1.7162938117980957,0.9107142857142857,0.9970238095238095
